image_name,target
ISIC_6132443,0.039358342066407204
ISIC_6132521,0.09511463064700365
ISIC_6133252,0.01809588260948658
ISIC_6133278,0.03371972416061908
ISIC_6133571,0.010873608523979783
ISIC_6135759,0.014502570964396
ISIC_6136227,0.05398298241198063
ISIC_6136714,0.010990228736773133
ISIC_6137841,0.09899507090449333
ISIC_6138923,0.014301529910881072
ISIC_6139839,0.011427116580307484
ISIC_6140475,0.007357804221101105
ISIC_6140637,0.023872224614024162
ISIC_6141023,0.005369289196096361
ISIC_6143045,0.008734488510526717
ISIC_6144806,0.053193945437669754
ISIC_6147174,0.02075257629621774
ISIC_6147889,0.2279345616698265
ISIC_6148454,0.03130921837873757
ISIC_6148710,0.018834993592463434
ISIC_6149394,0.012937824241816998
ISIC_6149823,0.04127992922440171
ISIC_6149990,0.006498429575003684
ISIC_6150597,0.020440706750378013
ISIC_6151236,0.022481462452560663
ISIC_6153793,0.0069140533450990915
ISIC_6153943,0.16494612768292427
ISIC_6154102,0.24873963370919228
ISIC_6156918,0.0052082110196352005
ISIC_6157009,0.010176040465012193
ISIC_6159592,0.004085082560777664
ISIC_6159600,0.02337561221793294
ISIC_6164205,0.020656066248193383
ISIC_6164865,0.0038085695705376565
ISIC_6165518,0.009409375488758087
ISIC_6165920,0.062067242339253426
ISIC_6166514,0.04790715500712395
ISIC_6168190,0.006573000457137823
ISIC_6169239,0.027114573633298278
ISIC_6170663,0.004304880858398974
ISIC_6171146,0.012258678441867232
ISIC_6171201,0.00732871622312814
ISIC_6174589,0.013587077497504652
ISIC_6174690,0.005123430746607482
ISIC_6174724,0.03007232630625367
ISIC_6175325,0.027958601247519255
ISIC_6175914,0.01843894855119288
ISIC_6177015,0.22579457983374596
ISIC_6179117,0.004150232416577637
ISIC_6180307,0.0740959569811821
ISIC_6180603,0.043176131788641214
ISIC_6181315,0.012922685593366623
ISIC_6182346,0.011832618853077292
ISIC_6182913,0.024078879971057177
ISIC_6183500,0.03300694446079433
ISIC_6184049,0.03443962521851063
ISIC_6184616,0.12068297527730465
ISIC_6184815,0.006347277783788741
ISIC_6185319,0.046447324100881815
ISIC_6185606,0.01061491877771914
ISIC_6185801,0.02586840419098735
ISIC_6185993,0.013938559917733073
ISIC_6186432,0.07775032054632902
ISIC_6187989,0.04963855864480138
ISIC_6188565,0.015815688064321876
ISIC_6190621,0.23762836679816246
ISIC_6192019,0.003965001960750669
ISIC_6192132,0.06828531343489885
ISIC_6192205,0.04513240372762084
ISIC_6192610,0.012225394952110946
ISIC_6193215,0.029416708275675774
ISIC_6193472,0.11752198450267315
ISIC_6195166,0.09106745710596442
ISIC_6195208,0.003805237007327378
ISIC_6195527,0.09899902157485485
ISIC_6196721,0.023155383300036192
ISIC_6197041,0.03383095096796751
ISIC_6197896,0.02817934879567474
ISIC_6198726,0.003681818430777639
ISIC_6199751,0.010529955616220832
ISIC_6199822,0.11146909557282925
ISIC_6203224,0.027759061194956303
ISIC_6203295,0.048409474082291126
ISIC_6204442,0.01492118276655674
ISIC_6204751,0.007492810022085905
ISIC_6205965,0.19100889191031456
ISIC_6206039,0.017973504727706313
ISIC_6206241,0.004373993258923292
ISIC_6208151,0.3303317204117775
ISIC_6208686,0.01088094967417419
ISIC_6209205,0.005526983295567334
ISIC_6209829,0.01694321073591709
ISIC_6209867,0.007219599443487823
ISIC_6211482,0.008835564833134413
ISIC_6211950,0.0031625804549548775
ISIC_6212937,0.0075618496630340815
ISIC_6214753,0.011268184171058238
ISIC_6216300,0.006838619825430214
ISIC_6218246,0.012031237129122019
ISIC_6218648,0.04439960606396198
ISIC_6220493,0.056698478292673826
ISIC_6220733,0.011795683647505939
ISIC_6222213,0.03186936350539327
ISIC_6223199,0.02271718648262322
ISIC_6223760,0.1360432505607605
ISIC_6227605,0.01910256245173514
ISIC_6228369,0.01778035657480359
ISIC_6229317,0.0066915389616042376
ISIC_6230135,0.08362201880663633
ISIC_6230241,0.16430405341088772
ISIC_6233534,0.0039079824346117675
ISIC_6233969,0.07765754219144583
ISIC_6235516,0.011099664028733969
ISIC_6237387,0.05993883591145277
ISIC_6240439,0.008631261065602303
ISIC_6240886,0.008112110663205385
ISIC_6241476,0.011291444418020546
ISIC_6242834,0.005549242370761931
ISIC_6244226,0.17666639760136604
ISIC_6244894,0.023512550862506032
ISIC_6246998,0.07784923957660794
ISIC_6248112,0.003040204697754234
ISIC_6248175,0.010910585173405707
ISIC_6248504,0.027079949155449867
ISIC_6248677,0.0052184880478307605
ISIC_6249404,0.00510834448505193
ISIC_6249626,0.004118969198316336
ISIC_6250185,0.006859678425826132
ISIC_6251679,0.011225281516090035
ISIC_6251700,0.02545439498499036
ISIC_6252644,0.013294451520778239
ISIC_6256102,0.011700894450768828
ISIC_6256887,0.015440212446264923
ISIC_6257335,0.11126110330224037
ISIC_6259477,0.0940210372209549
ISIC_6259642,0.025202281307429075
ISIC_6259682,0.011081657139584422
ISIC_6260052,0.005953618441708386
ISIC_6261086,0.01486592786386609
ISIC_6262744,0.04497944097965956
ISIC_6263151,0.012777746887877584
ISIC_6264872,0.016995140118524432
ISIC_6270723,0.015898679790552706
ISIC_6272060,0.060401068069040775
ISIC_6272071,0.019489873433485627
ISIC_6272206,0.014269430190324783
ISIC_6272978,0.033091452438384295
ISIC_6273296,0.08545384835451841
ISIC_6274125,0.031611979473382235
ISIC_6275427,0.04237999673932791
ISIC_6275700,0.0546434111893177
ISIC_6276358,0.03218891704455018
ISIC_6276543,0.02332234987989068
ISIC_6278817,0.01413752231746912
ISIC_6279071,0.08935791812837124
ISIC_6282538,0.0676807421259582
ISIC_6285105,0.013635962968692183
ISIC_6285747,0.005904543329961598
ISIC_6287859,0.05275914818048477
ISIC_6288405,0.03191351052373648
ISIC_6288517,0.3918701820075512
ISIC_6288943,0.00737503997515887
ISIC_6289904,0.004719224409200251
ISIC_6290102,0.004633647738955915
ISIC_6290714,0.04219339694827795
ISIC_6293576,0.03345134016126394
ISIC_6295178,0.00552828109357506
ISIC_6295508,0.10825288109481335
ISIC_6295805,0.02099423808977008
ISIC_6296647,0.008659828105010092
ISIC_6296693,0.0038033060263842344
ISIC_6298947,0.004901489242911339
ISIC_6299694,0.015129812527447939
ISIC_6300864,0.0047885842504911125
ISIC_6300866,0.2546854615211487
ISIC_6301497,0.02431222889572382
ISIC_6302625,0.0148703393060714
ISIC_6302745,0.03400623798370361
ISIC_6303970,0.18592188693583012
ISIC_6304691,0.0058178805047646165
ISIC_6304786,0.06221245229244232
ISIC_6304831,0.015163549920544028
ISIC_6306932,0.009770158561877906
ISIC_6307097,0.02384693268686533
ISIC_6307284,0.03260956425219774
ISIC_6312849,0.03018855769187212
ISIC_6315713,0.008028374752029777
ISIC_6315939,0.007660606177523732
ISIC_6316211,0.017589132534340024
ISIC_6316620,0.006045658374205232
ISIC_6319908,0.11604526452720165
ISIC_6321296,0.028710806625895202
ISIC_6321634,0.012344545451924205
ISIC_6321957,0.015608638292178512
ISIC_6322638,0.01165278465487063
ISIC_6323297,0.02924941189121455
ISIC_6324134,0.0186186283826828
ISIC_6324738,0.040717072784900665
ISIC_6326045,0.029028133023530245
ISIC_6326347,0.017039534053765237
ISIC_6326439,0.024875618051737547
ISIC_6327696,0.1050176490098238
ISIC_6329141,0.004215748514980078
ISIC_6329267,0.02570940158329904
ISIC_6330302,0.015026602894067764
ISIC_6330336,0.045303153339773417
ISIC_6330632,0.06347734946757555
ISIC_6331354,0.020213235169649124
ISIC_6331876,0.06577769247815013
ISIC_6332071,0.008361512562260032
ISIC_6332124,0.0428500771522522
ISIC_6332480,0.017129386076703668
ISIC_6332746,0.005768954404629767
ISIC_6333868,0.004524899646639824
ISIC_6334062,0.0075993865029886365
ISIC_6334718,0.014381086104549468
ISIC_6335018,0.006099034217186272
ISIC_6335096,0.011767274583689868
ISIC_6335117,0.006004371680319309
ISIC_6336463,0.10632665455341339
ISIC_6336553,0.04558222461491823
ISIC_6336842,0.10183895565569401
ISIC_6337221,0.30428083054721355
ISIC_6337591,0.01519967126660049
ISIC_6337981,0.020237548276782036
ISIC_6338356,0.0353612694889307
ISIC_6338868,0.007799845654517412
ISIC_6340020,0.004874838632531464
ISIC_6340119,0.07651731930673122
ISIC_6340846,0.07644764590077102
ISIC_6341036,0.005257175536826253
ISIC_6341261,0.07994284760206938
ISIC_6342768,0.027019205153919756
ISIC_6345695,0.011298223864287138
ISIC_6347478,0.015238505555316806
ISIC_6348542,0.07588107977062464
ISIC_6349053,0.07760069146752357
ISIC_6350227,0.0885970238596201
ISIC_6350420,0.027058293810114264
ISIC_6350718,0.19358057156205177
ISIC_6352707,0.022932082880288363
ISIC_6353090,0.019657357479445636
ISIC_6353402,0.015593372751027346
ISIC_6354770,0.013990899082273245
ISIC_6354781,0.025229602586477995
ISIC_6355799,0.042664891108870506
ISIC_6355985,0.1580414418131113
ISIC_6357239,0.03149719233624637
ISIC_6357772,0.004846601863391697
ISIC_6358503,0.03257162985391915
ISIC_6359785,0.0569603405892849
ISIC_6360613,0.016367696225643158
ISIC_6361655,0.019606727408245206
ISIC_6362191,0.009889906970784068
ISIC_6362598,0.0807964550331235
ISIC_6363091,0.003920039685908705
ISIC_6363298,0.05868111364543438
ISIC_6364521,0.018102950416505337
ISIC_6364739,0.018414184683933854
ISIC_6365507,0.044885885901749134
ISIC_6366847,0.04312176606617868
ISIC_6371918,0.008792721317149699
ISIC_6371939,0.0984046149533242
ISIC_6372732,0.026269165333360434
ISIC_6373662,0.01278695766814053
ISIC_6376631,0.014023677445948124
ISIC_6377740,0.22964970767498016
ISIC_6381819,0.36712897196412086
ISIC_6382827,0.006583666428923607
ISIC_6383313,0.07003002450801432
ISIC_6384242,0.010350465308874846
ISIC_6384675,0.00456190574914217
ISIC_6385118,0.1918477974832058
ISIC_6385839,0.015933207934722304
ISIC_6387900,0.008381830877624452
ISIC_6388741,0.0840145330876112
ISIC_6388895,0.0724972877651453
ISIC_6389588,0.07230029255151749
ISIC_6390348,0.0734038446098566
ISIC_6390419,0.032362297642976046
ISIC_6391904,0.011203797766938806
ISIC_6394052,0.0060307057574391365
ISIC_6395140,0.004269487748388201
ISIC_6395203,0.014995441073551774
ISIC_6396303,0.026873492170125246
ISIC_6397215,0.006532749976031482
ISIC_6397471,0.0502292443998158
ISIC_6400427,0.004002078901976347
ISIC_6400460,0.022625590674579144
ISIC_6401781,0.0471560088917613
ISIC_6402177,0.0036207837983965874
ISIC_6403608,0.005845273728482425
ISIC_6404736,0.055738188326358795
ISIC_6405418,0.007193049183115363
ISIC_6406374,0.0074133643647655845
ISIC_6407209,0.06039249571040273
ISIC_6408546,0.0037088580429553986
ISIC_6409218,0.026925505604594946
ISIC_6410742,0.0872589647769928
ISIC_6410833,0.028761073015630245
ISIC_6413760,0.05242443224415183
ISIC_6416091,0.07388190925121307
ISIC_6417661,0.04209285508841276
ISIC_6417770,0.01996424701064825
ISIC_6418859,0.036223047180101275
ISIC_6419289,0.01884853222873062
ISIC_6420072,0.004144867067225277
ISIC_6420618,0.012721089122351259
ISIC_6420980,0.006717345444485545
ISIC_6420986,0.027963061816990376
ISIC_6422928,0.028393731568939984
ISIC_6423812,0.022255281452089548
ISIC_6425502,0.006591679411940277
ISIC_6425676,0.017973167588934302
ISIC_6426773,0.13583113998174667
ISIC_6426806,0.1393411122262478
ISIC_6428265,0.01610152143985033
ISIC_6429806,0.36937276273965836
ISIC_6431718,0.03447630745358765
ISIC_6432215,0.038031629752367735
ISIC_6432615,0.017843394074589014
ISIC_6432856,0.019348446163348854
ISIC_6433032,0.012779562035575509
ISIC_6434719,0.01462009223178029
ISIC_6435558,0.01131852506659925
ISIC_6435735,0.020798281533643603
ISIC_6436323,0.013434662483632565
ISIC_6437720,0.014337733155116439
ISIC_6437816,0.023939353064633906
ISIC_6438426,0.02122565172612667
ISIC_6438534,0.01850527012720704
ISIC_6440128,0.04861824493855238
ISIC_6440823,0.20645644143223763
ISIC_6441206,0.005023139179684222
ISIC_6441462,0.016565056052058935
ISIC_6441653,0.027971830684691668
ISIC_6441975,0.01724621350876987
ISIC_6442196,0.06716473214328289
ISIC_6442624,0.015163570293225348
ISIC_6443244,0.007942126831039786
ISIC_6443328,0.04117432935163379
ISIC_6444587,0.003566753235645592
ISIC_6444637,0.033025804441422224
ISIC_6445869,0.010057545267045498
ISIC_6447002,0.008985881693661213
ISIC_6447876,0.3145473301410675
ISIC_6450938,0.04902463033795357
ISIC_6451105,0.021074557211250067
ISIC_6452363,0.030433308333158493
ISIC_6452610,0.047605720814317465
ISIC_6453432,0.21667802706360817
ISIC_6453867,0.03348648129031062
ISIC_6454666,0.0031681552645750344
ISIC_6454808,0.013225787784904242
ISIC_6454901,0.024280063342303038
ISIC_6455252,0.016551769571378827
ISIC_6455851,0.006936716730706394
ISIC_6455935,0.04165959358215332
ISIC_6456359,0.08684008195996284
ISIC_6456904,0.029079589992761612
ISIC_6456968,0.07822406105697155
ISIC_6457041,0.005281294463202357
ISIC_6457527,0.14326442033052444
ISIC_6458793,0.16049537318758667
ISIC_6464935,0.03182497760280967
ISIC_6464963,0.007995166350156069
ISIC_6465484,0.004560479777865112
ISIC_6465527,0.006743199075572193
ISIC_6465712,0.07496165856719017
ISIC_6465748,0.007819550461135805
ISIC_6465896,0.0038794669089838862
ISIC_6465955,0.03994170296937227
ISIC_6466968,0.012030983343720436
ISIC_6467041,0.015058106277137995
ISIC_6467817,0.003049134887987748
ISIC_6470007,0.04055434977635741
ISIC_6470503,0.0234640222042799
ISIC_6470574,0.01758597232401371
ISIC_6471549,0.01642542751505971
ISIC_6471822,0.004840850131586194
ISIC_6473038,0.011372738052159548
ISIC_6473784,0.16503281332552433
ISIC_6474260,0.022916199639439583
ISIC_6474483,0.005078675923869014
ISIC_6476591,0.03261244855821133
ISIC_6477494,0.028172620106488466
ISIC_6477955,0.013563407119363546
ISIC_6477960,0.008418645593337715
ISIC_6478369,0.023671183502301574
ISIC_6480404,0.008299935143440962
ISIC_6482254,0.014330937061458826
ISIC_6482346,0.05255974177271128
ISIC_6482373,0.06583700701594353
ISIC_6483735,0.03039232175797224
ISIC_6483925,0.002750159881543368
ISIC_6484204,0.008287145872600377
ISIC_6485104,0.018472127616405487
ISIC_6485174,0.012943749548867345
ISIC_6485524,0.050741189159452915
ISIC_6487515,0.005165406852029264
ISIC_6489270,0.01869290927425027
ISIC_6489436,0.014082347974181175
ISIC_6492133,0.07918090838938951
ISIC_6493546,0.00976856704801321
ISIC_6494249,0.00963890936691314
ISIC_6494718,0.09875508770346642
ISIC_6496183,0.08860575966536999
ISIC_6496831,0.02256757440045476
ISIC_6497362,0.01883597520645708
ISIC_6499111,0.04561490286141634
ISIC_6499677,0.23579473793506622
ISIC_6500076,0.00678193150088191
ISIC_6501044,0.005208533606491983
ISIC_6501156,0.0364759205840528
ISIC_6501761,0.38519639521837234
ISIC_6503142,0.012367937830276787
ISIC_6503955,0.03262814797926694
ISIC_6504056,0.007107442012056708
ISIC_6504083,0.024135775631293654
ISIC_6504643,0.0337619511410594
ISIC_6504764,0.02332746796309948
ISIC_6505572,0.08622968196868896
ISIC_6507238,0.08234750293195248
ISIC_6508409,0.05619618948549032
ISIC_6509669,0.08439580025151372
ISIC_6510708,0.19380619004368782
ISIC_6510730,0.00926228950265795
ISIC_6510897,0.014082965906709433
ISIC_6510933,0.07910814508795738
ISIC_6512437,0.517271876335144
ISIC_6512953,0.005259489291347563
ISIC_6513708,0.005962596740573645
ISIC_6514347,0.08999914396554232
ISIC_6516058,0.1521020382642746
ISIC_6516973,0.037272734101861715
ISIC_6517556,0.015202934620901942
ISIC_6518088,0.12033379264175892
ISIC_6519116,0.6374983191490173
ISIC_6519195,0.034488359466195107
ISIC_6519327,0.010156473610550165
ISIC_6519660,0.0649037139955908
ISIC_6521534,0.012474002549424767
ISIC_6522232,0.02214596059639007
ISIC_6523416,0.5114216431975365
ISIC_6524335,0.01463179150596261
ISIC_6524570,0.025734364055097103
ISIC_6526343,0.02823534468188882
ISIC_6526888,0.006744708400219679
ISIC_6528764,0.0564405566547066
ISIC_6529228,0.08288401085883379
ISIC_6530984,0.00843559461645782
ISIC_6531810,0.010151228634640574
ISIC_6533587,0.0044579419190995395
ISIC_6535708,0.019217588123865426
ISIC_6538399,0.006925530615262687
ISIC_6538442,0.01661618403159082
ISIC_6538506,0.0066914084600284696
ISIC_6538759,0.005088011268526316
ISIC_6539905,0.04057515738531947
ISIC_6540771,0.022236877121031284
ISIC_6541434,0.02569630416110158
ISIC_6541483,0.012120523490011692
ISIC_6541945,0.0584387150593102
ISIC_6542061,0.14436767809092999
ISIC_6542771,0.00877189275342971
ISIC_6544818,0.021118063014000654
ISIC_6545535,0.007445965660735965
ISIC_6545625,0.005206168396398425
ISIC_6545813,0.03338988311588764
ISIC_6546383,0.021511736558750272
ISIC_6547843,0.004322746419347823
ISIC_6549364,0.09730410855263472
ISIC_6549522,0.00819297565612942
ISIC_6550440,0.017892600502818823
ISIC_6551637,0.02683620387688279
ISIC_6552153,0.006532020401209593
ISIC_6553029,0.013112511485815048
ISIC_6553150,0.04981293762102723
ISIC_6553836,0.02072452614083886
ISIC_6554420,0.02006702870130539
ISIC_6555901,0.37201665341854095
ISIC_6556202,0.006252070423215628
ISIC_6556590,0.005552569404244423
ISIC_6558015,0.003982699243351817
ISIC_6560711,0.02434399537742138
ISIC_6561134,0.0684598833322525
ISIC_6561559,0.03205601358786225
ISIC_6561863,0.034799358691088855
ISIC_6563014,0.0038721534074284136
ISIC_6563141,0.022631571162492037
ISIC_6565474,0.007182748289778829
ISIC_6570595,0.045403184834867716
ISIC_6570791,0.006430398439988494
ISIC_6570876,0.03722035838291049
ISIC_6571223,0.03383778454735875
ISIC_6572392,0.013118230272084475
ISIC_6572503,0.015404603793285787
ISIC_6575327,0.014205299434252083
ISIC_6575489,0.009573612362146378
ISIC_6576250,0.009204580448567867
ISIC_6578095,0.03405314730480313
ISIC_6579000,0.0048469811445102096
ISIC_6579279,0.045898210257291794
ISIC_6580431,0.007767454022541642
ISIC_6581064,0.03958014631643891
ISIC_6581153,0.007279403158463538
ISIC_6581362,0.006059548235498369
ISIC_6582166,0.025124275591224432
ISIC_6583007,0.006716368137858808
ISIC_6585330,0.016062273178249598
ISIC_6586036,0.020575999282300472
ISIC_6587008,0.0029963262495584786
ISIC_6589329,0.008813249645754695
ISIC_6590875,0.017438051640056074
ISIC_6591075,0.04177280701696873
ISIC_6591550,0.15153704956173897
ISIC_6591551,0.009197175037115812
ISIC_6592095,0.06092773750424385
ISIC_6592908,0.06141381245106459
ISIC_6597907,0.02542526228353381
ISIC_6598283,0.10923932865262032
ISIC_6600704,0.021721805911511183
ISIC_6600865,0.0177737835329026
ISIC_6605301,0.01621424313634634
ISIC_6605684,0.009790446842089295
ISIC_6606900,0.0059189083985984325
ISIC_6607794,0.0044238060945644975
ISIC_6607833,0.03638915717601776
ISIC_6608736,0.004117479955311865
ISIC_6609865,0.03088108403608203
ISIC_6613137,0.0655859662219882
ISIC_6614175,0.007975568296387792
ISIC_6614545,0.017565612215548754
ISIC_6614779,0.04301016707904637
ISIC_6617622,0.010403956635855138
ISIC_6618544,0.03229498420841992
ISIC_6618864,0.0345675244461745
ISIC_6619162,0.029867061879485846
ISIC_6620053,0.033441954758018255
ISIC_6622047,0.007237440324388444
ISIC_6622777,0.018708817195147276
ISIC_6623738,0.15481324307620525
ISIC_6623941,0.00910060340538621
ISIC_6624721,0.00577987264841795
ISIC_6625865,0.016077491221949458
ISIC_6626764,0.03700103610754013
ISIC_6627425,0.4088069871068001
ISIC_6631138,0.009342211298644543
ISIC_6631246,0.016259219963103533
ISIC_6636562,0.048106837552040815
ISIC_6637262,0.0254108312074095
ISIC_6637527,0.016352959675714374
ISIC_6638136,0.3103738948702812
ISIC_6639597,0.02801090246066451
ISIC_6641471,0.030853228294290602
ISIC_6644254,0.005754123558290303
ISIC_6645024,0.004398441989906132
ISIC_6645129,0.008128318702802062
ISIC_6645719,0.06708404421806335
ISIC_6646774,0.005222825857345015
ISIC_6647206,0.01404498121701181
ISIC_6649139,0.0032168530742637813
ISIC_6650304,0.01619484997354448
ISIC_6650560,0.012450502486899495
ISIC_6650817,0.03078236896544695
ISIC_6654360,0.20941009745001793
ISIC_6654536,0.007850122638046741
ISIC_6656423,0.02220195927657187
